0,0.0,0.0,0.0,-0.2962962962962963,0.1111111111111111,-0.6049382716049383,0.19753086419753085,-0.8148148148148148,0.2222222222222222,-1.0,0.43209876543209874,-0.5185185185185185,0.6296296296296297,-0.5802469135802469,0.5308641975308642,-0.48148148148148145,0.41975308641975306,-0.4074074074074074,0.49382716049382713,-0.345679012345679,0.654320987654321,-0.345679012345679,0.48148148148148145,-0.2716049382716049,0.32098765432098764,-0.2222222222222222,0.5061728395061729,-0.16049382716049382,0.6296296296296297,-0.1728395061728395,0.4567901234567901,-0.1111111111111111,0.30864197530864196,-0.09876543209876543,0.49382716049382713,0.012345679012345678,0.6049382716049383,0.0,0.4691358024691358,0.012345679012345678,0.35802469135802467,0.024691358024691357
0,0.0,0.0,-0.03529411764705882,-0.3058823529411765,0.047058823529411764,-0.6,0.11764705882352941,-0.8235294117647058,0.1411764705882353,-1.0,0.35294117647058826,-0.5529411764705883,0.5529411764705883,-0.6235294117647059,0.47058823529411764,-0.5294117647058824,0.35294117647058826,-0.4470588235294118,0.4235294117647059,-0.3764705882352941,0.6,-0.4117647058823529,0.4235294117647059,-0.3058823529411765,0.2823529411764706,-0.25882352941176473,0.4588235294117647,-0.21176470588235294,0.6,-0.23529411764705882,0.4235294117647059,-0.16470588235294117,0.2823529411764706,-0.1411764705882353,0.4588235294117647,-0.047058823529411764,0.5764705882352941,-0.07058823529411765,0.4588235294117647,-0.047058823529411764,0.3411764705882353,-0.03529411764705882
0,0.0,0.0,-0.045454545454545456,-0.29545454545454547,0.022727272727272728,-0.6022727272727273,0.07954545454545454,-0.8295454545454546,0.07954545454545454,-1.0,0.32954545454545453,-0.5681818181818182,0.5227272727272727,-0.6704545454545454,0.42045454545454547,-0.5681818181818182,0.3068181818181818,-0.4772727272727273,0.4090909090909091,-0.4090909090909091,0.5681818181818182,-0.45454545454545453,0.38636363636363635,-0.3409090909090909,0.26136363636363635,-0.2727272727272727,0.4659090909090909,-0.23863636363636365,0.5795454545454546,-0.2840909090909091,0.4090909090909091,-0.20454545454545456,0.2840909090909091,-0.17045454545454544,0.4772727272727273,-0.07954545454545454,0.5909090909090909,-0.125,0.4431818181818182,-0.07954545454545454,0.3409090909090909,-0.06818181818181818
0,0.0,0.0,-0.07777777777777778,-0.28888888888888886,-0.044444444444444446,-0.6,0.0,-0.8222222222222222,-0.011111111111111112,-1.0,0.28888888888888886,-0.5888888888888889,0.4666666666666667,-0.7111111111111111,0.36666666666666664,-0.6,0.25555555555555554,-0.4888888888888889,0.37777777777777777,-0.43333333333333335,0.5222222222222223,-0.5,0.35555555555555557,-0.36666666666666664,0.2111111111111111,-0.28888888888888886,0.4444444444444444,-0.2777777777777778,0.5666666666666667,-0.32222222222222224,0.3888888888888889,-0.23333333333333334,0.24444444444444444,-0.18888888888888888,0.4777777777777778,-0.1111111111111111,0.5777777777777777,-0.15555555555555556,0.43333333333333335,-0.1111111111111111,0.3111111111111111,-0.1
0,0.0,0.0,-0.09782608695652174,-0.2826086956521739,-0.07608695652173914,-0.5978260869565217,-0.043478260869565216,-0.8260869565217391,-0.06521739130434782,-1.0,0.2608695652173913,-0.6195652173913043,0.42391304347826086,-0.75,0.31521739130434784,-0.6413043478260869,0.20652173913043478,-0.5217391304347826,0.3695652173913043,-0.4673913043478261,0.5,-0.5543478260869565,0.32608695652173914,-0.41304347826086957,0.18478260869565216,-0.31521739130434784,0.44565217391304346,-0.30434782608695654,0.5652173913043478,-0.3804347826086957,0.3804347826086957,-0.2717391304347826,0.2391304347826087,-0.20652173913043478,0.5,-0.13043478260869565,0.5869565217391305,-0.20652173913043478,0.44565217391304346,-0.15217391304347827,0.32608695652173914,-0.13043478260869565
0,0.0,0.0,-0.11578947368421053,-0.2736842105263158,-0.09473684210526316,-0.5894736842105263,-0.06315789473684211,-0.8210526315789474,-0.09473684210526316,-1.0,0.23157894736842105,-0.6210526315789474,0.3684210526315789,-0.7684210526315789,0.2736842105263158,-0.631578947368421,0.16842105263157894,-0.5052631578947369,0.35789473684210527,-0.47368421052631576,0.47368421052631576,-0.5684210526315789,0.29473684210526313,-0.4,0.15789473684210525,-0.30526315789473685,0.4421052631578947,-0.3157894736842105,0.5368421052631579,-0.3894736842105263,0.3473684210526316,-0.2631578947368421,0.21052631578947367,-0.2,0.5052631578947369,-0.15789473684210525,0.5789473684210527,-0.22105263157894736,0.43157894736842106,-0.15789473684210525,0.3157894736842105,-0.1368421052631579
0,0.0,0.0,-0.15306122448979592,-0.25510204081632654,-0.15306122448979592,-0.5918367346938775,-0.1326530612244898,-0.8163265306122449,-0.16326530612244897,-1.0,0.1836734693877551,-0.6530612244897959,0.2755102040816326,-0.7755102040816326,0.16326530612244897,-0.6020408163265306,0.07142857142857142,-0.46938775510204084,0.32653061224489793,-0.5204081632653061,0.40816326530612246,-0.6020408163265306,0.22448979591836735,-0.40816326530612246,0.10204081632653061,-0.30612244897959184,0.4387755102040816,-0.3673469387755102,0.5,-0.42857142857142855,0.29591836734693877,-0.2755102040816326,0.16326530612244897,-0.21428571428571427,0.5102040816326531,-0.19387755102040816,0.5612244897959183,-0.25510204081632654,0.3979591836734694,-0.17346938775510204,0.2755102040816326,-0.14285714285714285
0,0.0,0.0,-0.1553398058252427,-0.2524271844660194,-0.17475728155339806,-0.5825242718446602,-0.14563106796116504,-0.8155339805825242,-0.18446601941747573,-1.0,0.18446601941747573,-0.6699029126213593,0.21359223300970873,-0.7572815533980582,0.0970873786407767,-0.5825242718446602,0.009708737864077669,-0.4563106796116505,0.33980582524271846,-0.5436893203883495,0.34951456310679613,-0.6019417475728155,0.1650485436893204,-0.4174757281553398,0.06796116504854369,-0.3106796116504854,0.44660194174757284,-0.3883495145631068,0.44660194174757284,-0.42718446601941745,0.24271844660194175,-0.27184466019417475,0.1262135922330097,-0.20388349514563106,0.5242718446601942,-0.22330097087378642,0.5242718446601942,-0.27184466019417475,0.3592233009708738,-0.18446601941747573,0.2524271844660194,-0.14563106796116504
0,0.0,0.0,-0.1588785046728972,-0.24299065420560748,-0.16822429906542055,-0.5887850467289719,-0.14953271028037382,-0.8130841121495327,-0.18691588785046728,-1.0,0.19626168224299065,-0.7009345794392523,0.14953271028037382,-0.7383177570093458,0.037383177570093455,-0.5607476635514018,-0.028037383177570093,-0.42990654205607476,0.3644859813084112,-0.5981308411214953,0.27102803738317754,-0.5794392523364486,0.09345794392523364,-0.3925233644859813,0.037383177570093455,-0.2897196261682243,0.4766355140186916,-0.4392523364485981,0.3644859813084112,-0.411214953271028,0.18691588785046728,-0.2616822429906542,0.12149532710280374,-0.19626168224299065,0.5514018691588785,-0.2616822429906542,0.45794392523364486,-0.2523364485981308,0.29906542056074764,-0.17757009345794392,0.2336448598130841,-0.14953271028037382
0,0.0,0.0,-0.1743119266055046,-0.23853211009174313,-0.2018348623853211,-0.5779816513761468,-0.1834862385321101,-0.8165137614678899,-0.22935779816513763,-1.0,0.1743119266055046,-0.7247706422018348,0.08256880733944955,-0.7064220183486238,-0.027522935779816515,-0.5321100917431193,-0.07339449541284404,-0.42201834862385323,0.3394495412844037,-0.6146788990825688,0.2018348623853211,-0.5596330275229358,0.045871559633027525,-0.3761467889908257,0.009174311926605505,-0.30275229357798167,0.45871559633027525,-0.46788990825688076,0.30275229357798167,-0.3853211009174312,0.13761467889908258,-0.24770642201834864,0.10091743119266056,-0.21100917431192662,0.5229357798165137,-0.29357798165137616,0.41284403669724773,-0.23853211009174313,0.26605504587155965,-0.1559633027522936,0.22018348623853212,-0.13761467889908258
0,0.0,0.0,-0.17117117117117117,-0.23423423423423423,-0.21621621621621623,-0.5675675675675675,-0.1981981981981982,-0.8018018018018018,-0.23423423423423423,-1.0,0.15315315315315314,-0.7207207207207207,0.04504504504504504,-0.6936936936936937,-0.06306306306306306,-0.5135135135135135,-0.09009009009009009,-0.40540540540540543,0.32432432432432434,-0.6216216216216216,0.15315315315315314,-0.5405405405405406,0.009009009009009009,-0.36036036036036034,0.0,-0.27927927927927926,0.43243243243243246,-0.4594594594594595,0.26126126126126126,-0.36936936936936937,0.10810810810810811,-0.23423423423423423,0.09009009009009009,-0.2072072072072072,0.5045045045045045,-0.2882882882882883,0.36936936936936937,-0.22522522522522523,0.22522522522522523,-0.14414414414414414,0.1981981981981982,-0.13513513513513514
0,0.0,0.0,-0.1592920353982301,-0.23893805309734514,-0.20353982300884957,-0.584070796460177,-0.19469026548672566,-0.8141592920353983,-0.23008849557522124,-1.0,0.1504424778761062,-0.7256637168141593,0.0,-0.6814159292035398,-0.09734513274336283,-0.49557522123893805,-0.10619469026548672,-0.40707964601769914,0.30973451327433627,-0.6283185840707964,0.11504424778761062,-0.5221238938053098,-0.008849557522123894,-0.34513274336283184,0.0,-0.2920353982300885,0.4247787610619469,-0.4690265486725664,0.22123893805309736,-0.35398230088495575,0.08849557522123894,-0.23008849557522124,0.10619469026548672,-0.20353982300884957,0.504424778761062,-0.3008849557522124,0.336283185840708,-0.22123893805309736,0.20353982300884957,-0.13274336283185842,0.18584070796460178,-0.11504424778761062
0,0.0,0.0,-0.19491525423728814,-0.2457627118644068,-0.23728813559322035,-0.5847457627118644,-0.2288135593220339,-0.8135593220338984,-0.2457627118644068,-1.0,0.09322033898305085,-0.711864406779661,-0.1016949152542373,-0.652542372881356,-0.17796610169491525,-0.4745762711864407,-0.1694915254237288,-0.3813559322033898,0.2457627118644068,-0.6101694915254238,0.0,-0.4915254237288136,-0.1016949152542373,-0.3135593220338983,-0.06779661016949153,-0.2627118644067797,0.3474576271186441,-0.4576271186440678,0.11864406779661017,-0.3220338983050847,0.00847457627118644,-0.19491525423728814,0.0423728813559322,-0.17796610169491525,0.423728813559322,-0.288135593220339,0.2457627118644068,-0.1864406779661017,0.1271186440677966,-0.11016949152542373,0.11864406779661017,-0.1016949152542373
0,0.0,0.0,-0.19658119658119658,-0.23931623931623933,-0.24786324786324787,-0.5726495726495726,-0.23931623931623933,-0.811965811965812,-0.2564102564102564,-1.0,0.05128205128205128,-0.7264957264957265,-0.1794871794871795,-0.6581196581196581,-0.23931623931623933,-0.46153846153846156,-0.21367521367521367,-0.37606837606837606,0.19658119658119658,-0.6153846153846154,-0.08547008547008547,-0.4700854700854701,-0.1623931623931624,-0.29914529914529914,-0.10256410256410256,-0.26495726495726496,0.29914529914529914,-0.4444444444444444,0.02564102564102564,-0.29914529914529914,-0.05982905982905983,-0.1794871794871795,0.0,-0.1623931623931624,0.358974358974359,-0.26495726495726496,0.15384615384615385,-0.1623931623931624,0.042735042735042736,-0.09401709401709402,0.05982905982905983,-0.08547008547008547
0,0.0,0.0,-0.17094017094017094,-0.23931623931623933,-0.2222222222222222,-0.5641025641025641,-0.21367521367521367,-0.7948717948717948,-0.23076923076923078,-1.0,0.05982905982905983,-0.6923076923076923,-0.23076923076923078,-0.6153846153846154,-0.2905982905982906,-0.4444444444444444,-0.24786324786324787,-0.38461538461538464,0.18803418803418803,-0.5641025641025641,-0.1794871794871795,-0.4188034188034188,-0.23076923076923078,-0.24786324786324787,-0.15384615384615385,-0.2222222222222222,0.2564102564102564,-0.37606837606837606,-0.08547008547008547,-0.23076923076923078,-0.13675213675213677,-0.11965811965811966,-0.05982905982905983,-0.1111111111111111,0.29914529914529914,-0.18803418803418803,0.042735042735042736,-0.10256410256410256,-0.03418803418803419,-0.042735042735042736,0.017094017094017096,-0.03418803418803419
0,0.0,0.0,-0.1968503937007874,-0.2755905511811024,-0.29133858267716534,-0.5826771653543307,-0.30708661417322836,-0.8110236220472441,-0.33070866141732286,-1.0,-0.07874015748031496,-0.7007874015748031,-0.3779527559055118,-0.6220472440944882,-0.41732283464566927,-0.47244094488188976,-0.3543307086614173,-0.4409448818897638,0.015748031496062992,-0.5669291338582677,-0.33858267716535434,-0.4251968503937008,-0.3464566929133858,-0.30708661417322836,-0.2677165354330709,-0.2992125984251969,0.07874015748031496,-0.3937007874015748,-0.2677165354330709,-0.2677165354330709,-0.25984251968503935,-0.18110236220472442,-0.1732283464566929,-0.1889763779527559,0.11023622047244094,-0.2204724409448819,-0.15748031496062992,-0.13385826771653545,-0.1732283464566929,-0.08661417322834646,-0.11023622047244094,-0.08661417322834646
0,0.0,0.0,-0.21428571428571427,-0.30158730158730157,-0.31746031746031744,-0.5952380952380952,-0.3492063492063492,-0.8174603174603174,-0.36507936507936506,-1.0,-0.1349206349206349,-0.7063492063492064,-0.47619047619047616,-0.6031746031746031,-0.47619047619047616,-0.4603174603174603,-0.3968253968253968,-0.4444444444444444,-0.05555555555555555,-0.5555555555555556,-0.4365079365079365,-0.4126984126984127,-0.4126984126984127,-0.30952380952380953,-0.30952380952380953,-0.30952380952380953,0.0,-0.38095238095238093,-0.35714285714285715,-0.24603174603174602,-0.3333333333333333,-0.1746031746031746,-0.23015873015873015,-0.19047619047619047,0.031746031746031744,-0.20634920634920634,-0.25396825396825395,-0.1111111111111111,-0.23015873015873015,-0.07936507936507936,-0.1349206349206349,-0.0873015873015873
0,0.0,0.0,-0.21052631578947367,-0.2932330827067669,-0.3458646616541353,-0.5789473684210527,-0.39849624060150374,-0.8045112781954887,-0.41353383458646614,-1.0,-0.21804511278195488,-0.6842105263157895,-0.556390977443609,-0.5639097744360902,-0.5112781954887218,-0.44360902255639095,-0.41353383458646614,-0.45112781954887216,-0.13533834586466165,-0.5413533834586466,-0.5112781954887218,-0.38345864661654133,-0.44360902255639095,-0.3007518796992481,-0.3383458646616541,-0.3157894736842105,-0.09022556390977443,-0.38345864661654133,-0.43609022556390975,-0.23308270676691728,-0.3684210526315789,-0.18045112781954886,-0.2631578947368421,-0.21052631578947367,-0.06015037593984962,-0.21804511278195488,-0.3233082706766917,-0.10526315789473684,-0.2781954887218045,-0.07518796992481203,-0.18796992481203006,-0.10526315789473684
0,0.0,0.0,-0.216,-0.272,-0.36,-0.56,-0.432,-0.792,-0.464,-1.0,-0.256,-0.688,-0.632,-0.56,-0.592,-0.424,-0.488,-0.424,-0.184,-0.544,-0.584,-0.36,-0.512,-0.272,-0.392,-0.288,-0.128,-0.368,-0.504,-0.2,-0.432,-0.128,-0.312,-0.152,-0.096,-0.184,-0.4,-0.064,-0.336,-0.032,-0.224,-0.056
0,0.0,0.0,-0.1774193548387097,-0.2661290322580645,-0.33064516129032256,-0.5483870967741935,-0.4274193548387097,-0.7903225806451613,-0.4596774193548387,-1.0,-0.3064516129032258,-0.6612903225806451,-0.6854838709677419,-0.5403225806451613,-0.6290322580645161,-0.4112903225806452,-0.5241935483870968,-0.4032258064516129,-0.24193548387096775,-0.5080645161290323,-0.6451612903225806,-0.3225806451612903,-0.5483870967741935,-0.25,-0.41935483870967744,-0.27419354838709675,-0.1935483870967742,-0.3225806451612903,-0.5645161290322581,-0.1693548387096774,-0.4596774193548387,-0.11290322580645161,-0.3387096774193548,-0.13709677419354838,-0.16129032258064516,-0.13709677419354838,-0.4596774193548387,-0.03225806451612903,-0.3790322580645161,-0.008064516129032258,-0.2661290322580645,-0.03225806451612903
0,0.0,0.0,-0.15447154471544716,-0.25203252032520324,-0.3008130081300813,-0.5447154471544715,-0.3821138211382114,-0.7886178861788617,-0.3821138211382114,-1.0,-0.3252032520325203,-0.6666666666666666,-0.6910569105691057,-0.5447154471544715,-0.6260162601626016,-0.4146341463414634,-0.5121951219512195,-0.42276422764227645,-0.2601626016260163,-0.5365853658536586,-0.6666666666666666,-0.34959349593495936,-0.5691056910569106,-0.2601626016260163,-0.44715447154471544,-0.2845528455284553,-0.21951219512195122,-0.36585365853658536,-0.5853658536585366,-0.2032520325203252,-0.4796747967479675,-0.13008130081300814,-0.36585365853658536,-0.15447154471544716,-0.18699186991869918,-0.18699186991869918,-0.4796747967479675,-0.07317073170731707,-0.3983739837398374,-0.032520325203252036,-0.2926829268292683,-0.056910569105691054
0,0.0,0.0,-0.1111111111111111,-0.2564102564102564,-0.2905982905982906,-0.5555555555555556,-0.4017094017094017,-0.7948717948717948,-0.42735042735042733,-1.0,-0.39316239316239315,-0.6410256410256411,-0.7863247863247863,-0.5042735042735043,-0.717948717948718,-0.39316239316239315,-0.5982905982905983,-0.39316239316239315,-0.36752136752136755,-0.48717948717948717,-0.7692307692307693,-0.2905982905982906,-0.6666666666666666,-0.21367521367521367,-0.5384615384615384,-0.24786324786324787,-0.3418803418803419,-0.29914529914529914,-0.6752136752136753,-0.1282051282051282,-0.5641025641025641,-0.07692307692307693,-0.452991452991453,-0.1111111111111111,-0.3162393162393162,-0.1111111111111111,-0.5641025641025641,0.017094017094017096,-0.46153846153846156,0.042735042735042736,-0.358974358974359,0.0
0,0.0,0.0,-0.10084033613445378,-0.2605042016806723,-0.2773109243697479,-0.5378151260504201,-0.40336134453781514,-0.7815126050420168,-0.42857142857142855,-1.0,-0.48739495798319327,-0.5798319327731093,-0.8319327731092437,-0.44537815126050423,-0.7394957983193278,-0.35294117647058826,-0.6218487394957983,-0.37815126050420167,-0.47058823529411764,-0.4369747899159664,-0.8235294117647058,-0.24369747899159663,-0.7142857142857143,-0.18487394957983194,-0.5966386554621849,-0.226890756302521,-0.453781512605042,-0.2605042016806723,-0.7478991596638656,-0.08403361344537816,-0.6386554621848739,-0.04201680672268908,-0.5294117647058824,-0.08403361344537816,-0.42016806722689076,-0.07563025210084033,-0.6470588235294118,0.058823529411764705,-0.5378151260504201,0.08403361344537816,-0.44537815126050423,0.03361344537815126
0,0.0,0.0,-0.10526315789473684,-0.2894736842105263,-0.2894736842105263,-0.5701754385964912,-0.4298245614035088,-0.7982456140350878,-0.4824561403508772,-1.0,-0.5701754385964912,-0.5350877192982456,-0.868421052631579,-0.38596491228070173,-0.7719298245614035,-0.3157894736842105,-0.6578947368421053,-0.34210526315789475,-0.5789473684210527,-0.3508771929824561,-0.8596491228070176,-0.20175438596491227,-0.7631578947368421,-0.14035087719298245,-0.6491228070175439,-0.17543859649122806,-0.5701754385964912,-0.15789473684210525,-0.8070175438596491,-0.02631578947368421,-0.7017543859649122,0.017543859649122806,-0.5964912280701754,-0.008771929824561403,-0.543859649122807,0.03508771929824561,-0.7280701754385965,0.13157894736842105,-0.631578947368421,0.15789473684210525,-0.5263157894736842,0.13157894736842105
0,0.0,0.0,-0.11607142857142858,-0.3125,-0.30357142857142855,-0.5892857142857143,-0.4642857142857143,-0.8125,-0.5267857142857143,-1.0,-0.6875,-0.5089285714285714,-0.9375,-0.3482142857142857,-0.8214285714285714,-0.2767857142857143,-0.6964285714285714,-0.2857142857142857,-0.7142857142857143,-0.3125,-0.8928571428571429,-0.14285714285714285,-0.7946428571428571,-0.08928571428571429,-0.6875,-0.125,-0.6964285714285714,-0.10714285714285714,-0.8303571428571429,0.026785714285714284,-0.7232142857142857,0.0625,-0.6160714285714286,0.03571428571428571,-0.6517857142857143,0.08928571428571429,-0.75,0.17857142857142858,-0.6339285714285714,0.20535714285714285,-0.5267857142857143,0.17857142857142858
0,0.0,0.0,-0.1282051282051282,-0.3247863247863248,-0.3076923076923077,-0.5982905982905983,-0.46153846153846156,-0.8205128205128205,-0.5384615384615384,-1.0,-0.7350427350427351,-0.48717948717948717,-0.905982905982906,-0.2564102564102564,-0.7777777777777778,-0.18803418803418803,-0.6410256410256411,-0.21367521367521367,-0.7692307692307693,-0.2905982905982906,-0.8632478632478633,-0.05982905982905983,-0.7350427350427351,-0.02564102564102564,-0.6239316239316239,-0.06837606837606838,-0.7521367521367521,-0.08547008547008547,-0.811965811965812,0.08547008547008547,-0.6923076923076923,0.1111111111111111,-0.5811965811965812,0.06837606837606838,-0.7094017094017094,0.1111111111111111,-0.7606837606837606,0.23931623931623933,-0.6239316239316239,0.2564102564102564,-0.5213675213675214,0.2222222222222222
